date_time,sample_timestamp_utc_secs,raw_particle_count,particle_concentration,humidity
06/03/2015 05:14:06,1425636846,4,0.4,44
06/03/2015 05:14:36,1425636876,0,0.3,43
06/03/2015 05:15:06,1425636906,19,0.7,44
06/03/2015 05:15:36,1425636936,10,1,44
06/03/2015 05:16:06,1425636966,3,1,44
06/03/2015 05:16:36,1425636996,3,0.9,45
06/03/2015 05:17:06,1425637026,5,0.8,45
06/03/2015 05:17:36,1425637056,2,0.8,45
06/03/2015 05:18:06,1425637086,4,0.7,45
06/03/2015 05:18:36,1425637116,7,0.6,45
06/03/2015 05:19:06,1425637146,5,0.8,45
06/03/2015 05:19:36,1425637176,0,0.6,45
06/03/2015 05:20:06,1425637206,0,0.3,44
06/03/2015 05:20:36,1425637236,2,0.1,44
06/03/2015 05:21:06,1425637266,3,0,44
06/03/2015 05:21:36,1425637296,0,0,43
06/03/2015 05:22:06,1425637326,0,0,43
06/03/2015 05:22:36,1425637356,0,0,43
06/03/2015 05:23:06,1425637386,11,0.1,43
06/03/2015 05:23:36,1425637416,0,0.1,44
06/03/2015 05:24:06,1425637446,3,0,44
06/03/2015 05:24:36,1425637476,4,0,44
06/03/2015 05:25:06,1425637506,2,0,44
06/03/2015 05:25:36,1425637536,0,0,44
06/03/2015 05:26:06,1425637566,0,0,44
06/03/2015 05:26:36,1425637596,0,0,44
06/03/2015 05:27:06,1425637626,0,0,44
06/03/2015 05:27:36,1425637656,6,0,43
06/03/2015 05:28:06,1425637686,6,0.3,43
06/03/2015 05:28:36,1425637716,6,0.2,44
06/03/2015 05:29:06,1425637746,7,0.3,44
06/03/2015 05:29:36,1425637776,21,0.8,44
06/03/2015 05:30:06,1425637806,18,1,43
06/03/2015 05:30:36,1425637836,11,1.7,42
06/03/2015 05:31:06,1425637866,14,2.1,42
06/03/2015 05:31:36,1425637896,13,2.4,42
06/03/2015 05:32:06,1425637926,2,2.4,42
06/03/2015 05:32:36,1425637956,3,2.3,43
06/03/2015 05:33:06,1425637986,0,2.1,44
06/03/2015 05:33:36,1425638016,1,1.9,45
06/03/2015 05:34:06,1425638046,0,1.7,45
06/03/2015 05:34:36,1425638076,0,1.4,44
06/03/2015 05:35:06,1425638106,9,1.4,44
06/03/2015 05:35:36,1425638136,2,1.3,44
06/03/2015 05:36:06,1425638166,1,1.2,44
06/03/2015 05:36:36,1425638196,0,1,44
06/03/2015 05:37:06,1425638226,2,0.8,44
06/03/2015 05:37:36,1425638256,0,0.6,43
06/03/2015 05:38:06,1425638286,6,0.4,43
06/03/2015 05:38:36,1425638316,0,0.4,43
06/03/2015 05:39:06,1425638346,0,0.2,43
06/03/2015 05:39:36,1425638376,6,0,44
06/03/2015 05:40:06,1425638406,17,0.5,45
06/03/2015 05:40:36,1425638436,0,0.6,45
06/03/2015 05:41:06,1425638466,0,0.4,44
06/03/2015 05:41:36,1425638496,0,0.1,44
06/03/2015 05:42:06,1425638526,3,0,43
06/03/2015 05:42:36,1425638556,3,0,42
06/03/2015 05:43:06,1425638586,5,0.1,42
06/03/2015 05:43:36,1425638616,0,0,42
06/03/2015 05:44:06,1425638646,5,0,42
06/03/2015 05:44:36,1425638676,0,0,41
06/03/2015 05:45:06,1425638706,0,0,41
06/03/2015 05:45:36,1425638736,5,0,42
06/03/2015 05:46:06,1425638766,0,0,43
06/03/2015 05:46:36,1425638796,9,0,43
06/03/2015 05:47:06,1425638826,1,0.2,42
06/03/2015 05:47:36,1425638856,3,0.1,43
06/03/2015 05:48:06,1425638886,5,0,44
06/03/2015 05:48:36,1425638916,2,0,44
06/03/2015 05:49:06,1425638946,3,0,44
06/03/2015 05:49:36,1425638976,0,0,44
06/03/2015 05:50:06,1425639006,0,0,44
06/03/2015 05:50:36,1425639036,4,0,44
06/03/2015 05:51:06,1425639066,4,0,45
06/03/2015 05:51:36,1425639096,0,0,44
06/03/2015 05:52:06,1425639126,1,0,44
06/03/2015 05:52:36,1425639156,1,0,43
06/03/2015 05:53:06,1425639186,4,0,43
06/03/2015 05:53:36,1425639216,0,0,43
06/03/2015 05:54:06,1425639246,14,0.3,42
06/03/2015 05:54:36,1425639276,5,0.3,42
06/03/2015 05:55:06,1425639306,1,0.3,41
06/03/2015 05:55:36,1425639336,10,0.3,41
06/03/2015 05:56:06,1425639366,0,0.3,40
06/03/2015 05:56:36,1425639396,0,0.1,39
06/03/2015 05:57:06,1425639426,6,0,39
06/03/2015 05:57:36,1425639456,3,0.1,40
06/03/2015 05:58:06,1425639486,0,0,41
06/03/2015 05:58:36,1425639516,0,0,41
06/03/2015 05:59:06,1425639546,0,0,42
06/03/2015 05:59:36,1425639576,0,0,43
06/03/2015 06:00:06,1425639606,0,0,43
06/03/2015 06:00:36,1425639636,0,0,43
06/03/2015 06:01:06,1425639666,3,0,43
06/03/2015 06:01:36,1425639696,0,0,42
06/03/2015 06:02:06,1425639726,0,0,42
06/03/2015 06:02:36,1425639756,0,0,42
06/03/2015 06:03:06,1425639786,4,0,42
06/03/2015 06:03:36,1425639816,1,0,42
06/03/2015 06:04:06,1425639846,5,0,42
06/03/2015 06:04:36,1425639876,5,0.2,41
06/03/2015 06:05:06,1425639906,3,0.1,40
06/03/2015 06:05:36,1425639936,3,0,39
06/03/2015 06:06:06,1425639966,8,0,39
06/03/2015 06:06:36,1425639996,4,0.1,39
06/03/2015 06:07:06,1425640026,0,0,39
06/03/2015 06:07:36,1425640056,0,0,39
06/03/2015 06:08:06,1425640086,2,0,38
06/03/2015 06:08:36,1425640116,3,0,39
06/03/2015 06:09:06,1425640146,3,0,39
06/03/2015 06:09:36,1425640176,2,0,39
06/03/2015 06:10:06,1425640206,12,0.1,40
06/03/2015 06:10:36,1425640236,0,0.1,41
06/03/2015 06:11:06,1425640266,11,0.1,40
06/03/2015 06:11:36,1425640296,7,0.4,40
06/03/2015 06:12:06,1425640326,11,0.6,39
06/03/2015 06:12:36,1425640356,6,0.7,39
06/03/2015 06:13:06,1425640386,7,0.8,39
06/03/2015 06:13:36,1425640416,5,0.7,39
06/03/2015 06:14:06,1425640446,2,0.7,39
06/03/2015 06:14:36,1425640476,8,0.7,41
06/03/2015 06:15:06,1425640506,0,0.6,41
06/03/2015 06:15:36,1425640536,0,0.4,41
06/03/2015 06:16:06,1425640566,5,0.2,41
06/03/2015 06:16:36,1425640596,1,0.2,41
06/03/2015 06:17:06,1425640626,0,0,41
06/03/2015 06:17:36,1425640656,0,0,41
06/03/2015 06:18:06,1425640686,0,0,41
06/03/2015 06:18:36,1425640716,3,0,42
06/03/2015 06:19:06,1425640746,5,0,41
06/03/2015 06:19:36,1425640776,0,0,42
06/03/2015 06:20:06,1425640806,14,0.1,41
06/03/2015 06:20:36,1425640836,14,0.6,42
06/03/2015 06:21:06,1425640866,5,0.7,42
06/03/2015 06:21:36,1425640896,4,0.7,42
06/03/2015 06:22:06,1425640926,0,0.6,42
06/03/2015 06:22:36,1425640956,2,0.4,42
06/03/2015 06:23:06,1425640986,1,0.3,42
06/03/2015 06:23:36,1425641016,17,0.5,42
06/03/2015 06:24:06,1425641046,0,0.6,42
06/03/2015 06:24:36,1425641076,7,0.4,42
06/03/2015 06:25:06,1425641106,0,0.4,42
06/03/2015 06:25:36,1425641136,0,0.2,43
06/03/2015 06:26:06,1425641166,5,0.1,42
06/03/2015 06:26:36,1425641196,7,0.2,42
06/03/2015 06:27:06,1425641226,4,0.1,43
06/03/2015 06:27:36,1425641256,0,0,43
06/03/2015 06:28:06,1425641286,7,0.1,42
06/03/2015 06:28:36,1425641316,5,0,42
06/03/2015 06:29:06,1425641346,7,0.1,43
06/03/2015 06:29:36,1425641376,2,0.1,43
06/03/2015 06:30:06,1425641406,0,0,43
06/03/2015 06:30:36,1425641436,5,0,42
06/03/2015 06:31:06,1425641466,6,0.1,41
06/03/2015 06:31:36,1425641496,0,0,41
06/03/2015 06:32:06,1425641526,0,0,41
06/03/2015 06:32:36,1425641556,4,0,42
06/03/2015 06:33:06,1425641586,13,0.2,42
06/03/2015 06:33:36,1425641616,14,0.6,42
06/03/2015 06:34:06,1425641646,8,0.8,43
06/03/2015 06:34:36,1425641676,5,0.9,43
06/03/2015 06:35:06,1425641706,7,0.9,43
06/03/2015 06:35:36,1425641736,5,1,43
06/03/2015 06:36:06,1425641766,0,0.8,43
06/03/2015 06:36:36,1425641796,6,0.7,43
06/03/2015 06:37:06,1425641826,1,0.6,44
06/03/2015 06:37:36,1425641856,0,0.4,44
06/03/2015 06:38:06,1425641886,4,0.2,43
06/03/2015 06:38:36,1425641916,0,0.1,43
06/03/2015 06:39:06,1425641946,0,0,43
06/03/2015 06:39:36,1425641976,0,0,42
06/03/2015 06:40:06,1425642006,7,0,42
06/03/2015 06:40:36,1425642036,1,0.1,42
06/03/2015 06:41:06,1425642066,2,0,41
06/03/2015 06:41:36,1425642096,0,0,41
06/03/2015 06:42:06,1425642126,7,0,41
06/03/2015 06:42:36,1425642156,0,0,42
06/03/2015 06:43:06,1425642186,10,0.1,42
06/03/2015 06:43:36,1425642216,8,0.2,43
06/03/2015 06:44:06,1425642246,0,0.2,43
06/03/2015 06:44:36,1425642276,0,0,43
06/03/2015 06:45:06,1425642306,2,0,43
06/03/2015 06:45:36,1425642336,7,0.1,42
06/03/2015 06:46:06,1425642366,7,0.2,42
06/03/2015 06:46:36,1425642396,20,0.6,42
06/03/2015 06:47:06,1425642426,51,2.1,42
06/03/2015 06:47:36,1425642456,26,2.9,43
06/03/2015 06:48:06,1425642486,6,3.5,44
06/03/2015 06:48:36,1425642516,14,3.5,44
06/03/2015 06:49:06,1425642546,29,4.1,44
06/03/2015 06:49:36,1425642576,20,4.7,44
06/03/2015 06:50:06,1425642606,2,4.9,43
06/03/2015 06:50:36,1425642636,26,5.1,43
06/03/2015 06:51:06,1425642666,16,5.5,43
06/03/2015 06:51:36,1425642696,9,5.4,43
06/03/2015 06:52:06,1425642726,18,5.4,43
06/03/2015 06:52:36,1425642756,16,5.4,43
06/03/2015 06:53:06,1425642786,3,5.4,43
06/03/2015 06:53:36,1425642816,0,5.1,43
06/03/2015 06:54:06,1425642846,17,5.2,43
06/03/2015 06:54:36,1425642876,10,5.3,43
06/03/2015 06:55:06,1425642906,9,5.3,43
06/03/2015 06:55:36,1425642936,0,5.1,42
06/03/2015 06:56:06,1425642966,11,5.1,41
06/03/2015 06:56:36,1425642996,2,5.1,41
06/03/2015 06:57:06,1425643026,5,4.9,42
06/03/2015 06:57:36,1425643056,11,5,43
06/03/2015 06:58:06,1425643086,3,4.8,42
06/03/2015 06:58:36,1425643116,0,4.6,42
06/03/2015 06:59:06,1425643146,10,4.4,41
06/03/2015 06:59:36,1425643176,6,4.6,40
06/03/2015 07:00:06,1425643206,2,4.4,39
06/03/2015 07:00:36,1425643236,4,4.2,39
06/03/2015 07:01:06,1425643266,11,4.4,41
06/03/2015 07:01:36,1425643296,0,4.2,42
06/03/2015 07:02:06,1425643326,0,4,42
06/03/2015 07:02:36,1425643356,1,3.7,41
06/03/2015 07:03:06,1425643386,13,3.7,41
06/03/2015 07:03:36,1425643416,0,3.7,41
06/03/2015 07:04:06,1425643446,1,3.5,41
06/03/2015 07:04:36,1425643476,6,3.4,41
06/03/2015 07:05:06,1425643506,6,3.4,41
06/03/2015 07:05:36,1425643536,0,3.2,40
06/03/2015 07:06:06,1425643566,8,3.1,40
06/03/2015 07:06:36,1425643596,7,3.1,39
06/03/2015 07:07:06,1425643626,6,3.1,39
06/03/2015 07:07:36,1425643656,3,3.1,39
06/03/2015 07:08:06,1425643686,9,3.1,39
06/03/2015 07:08:36,1425643716,0,3,40
06/03/2015 07:09:06,1425643746,3,2.8,41
06/03/2015 07:09:36,1425643776,9,2.8,41
06/03/2015 07:10:06,1425643806,6,2.8,41
06/03/2015 07:10:36,1425643836,3,2.7,42
06/03/2015 07:11:06,1425643866,0,2.5,42
06/03/2015 07:11:36,1425643896,5,2.4,42
06/03/2015 07:12:06,1425643926,0,2.2,42
06/03/2015 07:12:36,1425643956,0,1.9,41
06/03/2015 07:13:06,1425643986,2,1.7,42
06/03/2015 07:13:36,1425644016,0,1.6,42
06/03/2015 07:14:06,1425644046,10,1.4,41
06/03/2015 07:14:36,1425644076,0,1.5,42
06/03/2015 07:15:06,1425644106,5,1.4,42
06/03/2015 07:15:36,1425644136,6,1.4,43
06/03/2015 07:16:06,1425644166,7,1.3,43
06/03/2015 07:16:36,1425644196,11,1.5,43
06/03/2015 07:17:06,1425644226,5,1.7,43
06/03/2015 07:17:36,1425644256,5,1.7,43
06/03/2015 07:18:06,1425644286,0,1.5,44
06/03/2015 07:18:36,1425644316,0,1.3,45
06/03/2015 07:19:06,1425644346,8,1.1,45
06/03/2015 07:19:36,1425644376,1,1.2,44
06/03/2015 07:20:06,1425644406,24,1.6,43
06/03/2015 07:20:36,1425644436,8,1.8,43
06/03/2015 07:21:06,1425644466,3,1.9,44
06/03/2015 07:21:36,1425644496,4,1.7,45
06/03/2015 07:22:06,1425644526,10,1.9,44
06/03/2015 07:22:36,1425644556,7,1.9,44
06/03/2015 07:23:06,1425644586,15,2.2,45
06/03/2015 07:23:36,1425644616,11,2.4,46
06/03/2015 07:24:06,1425644646,7,2.7,48
06/03/2015 07:24:36,1425644676,12,2.8,48
06/03/2015 07:25:06,1425644706,0,2.7,48
06/03/2015 07:25:36,1425644736,17,2.6,49
06/03/2015 07:26:06,1425644766,4,2.9,49
06/03/2015 07:26:36,1425644796,16,3.2,49
06/03/2015 07:27:06,1425644826,0,3.2,48
06/03/2015 07:27:36,1425644856,0,2.9,47
06/03/2015 07:28:06,1425644886,1,2.7,46
06/03/2015 07:28:36,1425644916,7,2.7,44
06/03/2015 07:29:06,1425644946,2,2.6,43
06/03/2015 07:29:36,1425644976,0,2.3,43
06/03/2015 07:30:06,1425645006,8,2.2,43
06/03/2015 07:30:36,1425645036,12,2.5,43
06/03/2015 07:31:06,1425645066,8,2.6,42
06/03/2015 07:31:36,1425645096,3,2.5,42
06/03/2015 07:32:06,1425645126,9,2.5,43
06/03/2015 07:32:36,1425645156,3,2.5,43
06/03/2015 07:33:06,1425645186,5,2.5,44
06/03/2015 07:33:36,1425645216,11,2.6,45
06/03/2015 07:34:06,1425645246,6,2.7,45
06/03/2015 07:34:36,1425645276,9,2.7,44
06/03/2015 07:35:06,1425645306,3,2.7,44
06/03/2015 07:35:36,1425645336,1,2.5,43
06/03/2015 07:36:06,1425645366,5,2.4,42
06/03/2015 07:36:36,1425645396,11,2.4,42
06/03/2015 07:37:06,1425645426,4,2.5,42
06/03/2015 07:37:36,1425645456,3,2.3,43
06/03/2015 07:38:06,1425645486,9,2.5,44
06/03/2015 07:38:36,1425645516,4,2.5,45
06/03/2015 07:39:06,1425645546,7,2.4,44
06/03/2015 07:39:36,1425645576,5,2.5,44
06/03/2015 07:40:06,1425645606,9,2.6,43
06/03/2015 07:40:36,1425645636,0,2.4,43
06/03/2015 07:41:06,1425645666,3,2.3,44
06/03/2015 07:41:36,1425645696,11,2.5,45
06/03/2015 07:42:06,1425645726,12,2.7,46
06/03/2015 07:42:36,1425645756,17,2.8,47
06/03/2015 07:43:06,1425645786,15,3.1,47
06/03/2015 07:43:36,1425645816,20,3.5,48
06/03/2015 07:44:06,1425645846,21,4.1,48
06/03/2015 07:44:36,1425645876,8,4.3,48
06/03/2015 07:45:06,1425645906,2,4.3,48
06/03/2015 07:45:36,1425645936,11,4.3,47
06/03/2015 07:46:06,1425645966,3,4.4,47
06/03/2015 07:46:36,1425645996,10,4.4,46
06/03/2015 07:47:06,1425646026,9,4.4,45
06/03/2015 07:47:36,1425646056,0,4.4,44
06/03/2015 07:48:06,1425646086,22,4.6,43
06/03/2015 07:48:36,1425646116,4,4.6,43
06/03/2015 07:49:06,1425646146,0,4.4,43
06/03/2015 07:49:36,1425646176,6,4.2,43
06/03/2015 07:50:06,1425646206,12,4.4,43
06/03/2015 07:50:36,1425646236,20,4.7,43
06/03/2015 07:51:06,1425646266,0,4.8,43
06/03/2015 07:51:36,1425646296,5,4.6,44
06/03/2015 07:52:06,1425646326,14,4.6,45
06/03/2015 07:52:36,1425646356,7,4.7,45
06/03/2015 07:53:06,1425646386,22,5,43
06/03/2015 07:53:36,1425646416,5,5.1,43
06/03/2015 07:54:06,1425646446,13,5.3,43
06/03/2015 07:54:36,1425646476,3,5.2,44
06/03/2015 07:55:06,1425646506,10,5.2,44
06/03/2015 07:55:36,1425646536,4,5.2,45
06/03/2015 07:56:06,1425646566,7,5.1,45
06/03/2015 07:56:36,1425646596,6,5.1,44
06/03/2015 07:57:06,1425646626,11,5,44
06/03/2015 07:57:36,1425646656,17,5.3,44
06/03/2015 07:58:06,1425646686,6,5.3,43
06/03/2015 07:58:36,1425646716,7,5.2,43
06/03/2015 07:59:06,1425646746,6,5,42
06/03/2015 07:59:36,1425646776,3,4.9,42
06/03/2015 08:00:06,1425646806,9,4.9,42
06/03/2015 08:00:36,1425646836,6,4.8,43
06/03/2015 08:01:06,1425646866,0,4.7,43
06/03/2015 08:01:36,1425646896,11,4.5,44
06/03/2015 08:02:06,1425646926,18,4.9,43
06/03/2015 08:02:36,1425646956,12,5.1,43
06/03/2015 08:03:06,1425646986,6,5,42
06/03/2015 08:03:36,1425647016,7,4.9,41
06/03/2015 08:04:06,1425647046,5,4.9,40
06/03/2015 08:04:36,1425647076,14,4.9,40
06/03/2015 08:05:06,1425647106,6,5,42
06/03/2015 08:05:36,1425647136,27,5.2,43
06/03/2015 08:06:06,1425647166,7,5.4,45
06/03/2015 08:06:36,1425647196,3,5.2,46
06/03/2015 08:07:06,1425647226,23,5.3,46
06/03/2015 08:07:36,1425647256,4,5.4,47
06/03/2015 08:08:06,1425647286,3,5.1,47
06/03/2015 08:08:36,1425647316,3,5,46
06/03/2015 08:09:06,1425647346,7,4.9,44
06/03/2015 08:09:36,1425647376,10,4.9,44
06/03/2015 08:10:06,1425647406,11,5,43
06/03/2015 08:10:36,1425647436,6,5.1,43
06/03/2015 08:11:06,1425647466,3,4.9,43
06/03/2015 08:11:36,1425647496,16,4.9,44
06/03/2015 08:12:06,1425647526,10,5.1,44
06/03/2015 08:12:36,1425647556,20,5.3,44
06/03/2015 08:13:06,1425647586,17,5.5,43
06/03/2015 08:13:36,1425647616,21,5.5,42
06/03/2015 08:14:06,1425647646,20,5.7,42
06/03/2015 08:14:36,1425647676,24,5.9,41
06/03/2015 08:15:06,1425647706,6,6,41
06/03/2015 08:15:36,1425647736,13,5.7,40
06/03/2015 08:16:06,1425647766,25,5.7,40
06/03/2015 08:16:36,1425647796,9,6,40
06/03/2015 08:17:06,1425647826,16,5.8,41
06/03/2015 08:17:36,1425647856,15,5.8,41
06/03/2015 08:18:06,1425647886,14,5.7,42
06/03/2015 08:18:36,1425647916,1,5.6,43
06/03/2015 08:19:06,1425647946,0,5.2,44
06/03/2015 08:19:36,1425647976,12,5.1,44
06/03/2015 08:20:06,1425648006,6,5.2,43
06/03/2015 08:20:36,1425648036,12,5.2,43
06/03/2015 08:21:06,1425648066,10,5.3,44
06/03/2015 08:21:36,1425648096,19,5.3,45
06/03/2015 08:22:06,1425648126,4,5.4,46
06/03/2015 08:22:36,1425648156,5,5.1,47
06/03/2015 08:23:06,1425648186,2,5,47
06/03/2015 08:23:36,1425648216,28,5.4,48
06/03/2015 08:24:06,1425648246,22,5.6,48
06/03/2015 08:24:36,1425648276,6,5.5,48
06/03/2015 08:25:06,1425648306,3,5.3,48
06/03/2015 08:25:36,1425648336,2,5.1,46
06/03/2015 08:26:06,1425648366,1,4.9,45
06/03/2015 08:26:36,1425648396,21,5.1,45
06/03/2015 08:27:06,1425648426,0,5.1,45
06/03/2015 08:27:36,1425648456,5,4.9,45
06/03/2015 08:28:06,1425648486,8,4.9,46
06/03/2015 08:28:36,1425648516,2,4.8,46
06/03/2015 08:29:06,1425648546,9,4.7,47
06/03/2015 08:29:36,1425648576,22,5.1,47
06/03/2015 08:30:06,1425648606,5,5.2,48
06/03/2015 08:30:36,1425648636,23,5.3,48
06/03/2015 08:31:06,1425648666,17,5.6,48
06/03/2015 08:31:36,1425648696,13,5.5,47
06/03/2015 08:32:06,1425648726,18,5.5,45
06/03/2015 08:32:36,1425648756,15,5.6,43
06/03/2015 08:33:06,1425648786,9,5.5,43
06/03/2015 08:33:36,1425648816,12,5.3,44
06/03/2015 08:34:06,1425648846,34,5.8,45
06/03/2015 08:34:36,1425648876,26,6.3,46
06/03/2015 08:35:06,1425648906,12,6.3,47
06/03/2015 08:35:36,1425648936,13,6,48
06/03/2015 08:36:06,1425648966,9,5.7,48
06/03/2015 08:36:36,1425648996,17,5.6,48
06/03/2015 08:37:06,1425649026,27,5.9,49
06/03/2015 08:37:36,1425649056,21,6,48
06/03/2015 08:38:06,1425649086,23,6.4,47
06/03/2015 08:38:36,1425649116,14,6.4,46
06/03/2015 08:39:06,1425649146,13,6.4,46
06/03/2015 08:39:36,1425649176,9,6.2,46
06/03/2015 08:40:06,1425649206,8,5.9,47
06/03/2015 08:40:36,1425649236,22,5.9,47
06/03/2015 08:41:06,1425649266,8,5.7,47
06/03/2015 08:41:36,1425649296,12,5.8,47
06/03/2015 08:42:06,1425649326,7,5.5,47
06/03/2015 08:42:36,1425649356,10,5.4,47
06/03/2015 08:43:06,1425649386,9,5.3,47
06/03/2015 08:43:36,1425649416,23,5.4,47
06/03/2015 08:44:06,1425649446,16,5.7,47
06/03/2015 08:44:36,1425649476,20,5.8,47
06/03/2015 08:45:06,1425649506,32,6.2,47
06/03/2015 08:45:36,1425649536,14,6.2,47
06/03/2015 08:46:06,1425649566,14,6.3,47
06/03/2015 08:46:36,1425649596,12,6.2,46
06/03/2015 08:47:06,1425649626,13,6.1,46
06/03/2015 08:47:36,1425649656,27,6.2,46
06/03/2015 08:48:06,1425649686,6,6.4,46
06/03/2015 08:48:36,1425649716,17,6.2,46
06/03/2015 08:49:06,1425649746,12,6,46
06/03/2015 08:49:36,1425649776,9,5.9,46
06/03/2015 08:50:06,1425649806,9,5.7,46
06/03/2015 08:50:36,1425649836,6,5.4,47
06/03/2015 08:51:06,1425649866,17,5.2,46
06/03/2015 08:51:36,1425649896,7,5.5,47
06/03/2015 08:52:06,1425649926,9,5.2,47
06/03/2015 08:52:36,1425649956,16,5.4,47
06/03/2015 08:53:06,1425649986,4,5.3,46
06/03/2015 08:53:36,1425650016,11,5.2,47
06/03/2015 08:54:06,1425650046,3,5.2,47
06/03/2015 08:54:36,1425650076,8,5,47
06/03/2015 08:55:06,1425650106,21,5.2,47
06/03/2015 08:55:36,1425650136,6,5.3,47
06/03/2015 08:56:06,1425650166,13,5.4,47
06/03/2015 08:56:36,1425650196,2,5.2,46
06/03/2015 08:57:06,1425650226,20,5.3,44
06/03/2015 08:57:36,1425650256,0,5.1,43
06/03/2015 08:58:06,1425650286,16,5.1,44
06/03/2015 08:58:36,1425650316,7,5.3,45
06/03/2015 08:59:06,1425650346,18,5.4,46
06/03/2015 08:59:36,1425650376,9,5.5,47
06/03/2015 09:00:06,1425650406,9,5.3,47
06/03/2015 09:00:36,1425650436,15,5.4,48
06/03/2015 09:01:06,1425650466,11,5.4,48
06/03/2015 09:01:36,1425650496,3,5.3,48
06/03/2015 09:02:06,1425650526,11,5.2,47
06/03/2015 09:02:36,1425650556,2,5.1,47
06/03/2015 09:03:06,1425650586,13,5.2,47
06/03/2015 09:03:36,1425650616,7,5.1,47
06/03/2015 09:04:06,1425650646,19,5.2,46
06/03/2015 09:04:36,1425650676,4,5.2,46
06/03/2015 09:05:06,1425650706,9,5.3,46
06/03/2015 09:05:36,1425650736,8,5.3,46
06/03/2015 09:06:06,1425650766,8,5.2,46
06/03/2015 09:06:36,1425650796,5,5.1,46
06/03/2015 09:07:06,1425650826,4,5.1,46
06/03/2015 09:07:36,1425650856,6,5,45
06/03/2015 09:08:06,1425650886,0,4.9,46
06/03/2015 09:08:36,1425650916,0,4.7,46
06/03/2015 09:09:06,1425650946,18,4.8,46
06/03/2015 09:09:36,1425650976,0,4.8,47
06/03/2015 09:10:06,1425651006,0,4.6,47
06/03/2015 09:10:36,1425651036,3,4.3,47
06/03/2015 09:11:06,1425651066,1,4.1,47
06/03/2015 09:11:36,1425651096,10,4.2,46
06/03/2015 09:12:06,1425651126,1,4,46
06/03/2015 09:12:36,1425651156,13,4,46
06/03/2015 09:13:06,1425651186,11,4.2,46
06/03/2015 09:13:36,1425651216,7,4.3,46
06/03/2015 09:14:06,1425651246,0,4.2,45
06/03/2015 09:14:36,1425651276,6,4,44
06/03/2015 09:15:06,1425651306,2,3.9,44
06/03/2015 09:15:36,1425651336,0,3.7,44
06/03/2015 09:16:06,1425651366,10,3.7,44
06/03/2015 09:16:36,1425651396,2,3.7,45
06/03/2015 09:17:06,1425651426,4,3.5,45
06/03/2015 09:17:36,1425651456,0,3.3,46
06/03/2015 09:18:06,1425651486,10,3.3,45
06/03/2015 09:18:36,1425651516,23,3.6,44
06/03/2015 09:19:06,1425651546,5,4,43
06/03/2015 09:19:36,1425651576,0,3.8,43
06/03/2015 09:20:06,1425651606,5,3.7,44
06/03/2015 09:20:36,1425651636,5,3.6,44
06/03/2015 09:21:06,1425651666,13,3.7,45
06/03/2015 09:21:36,1425651696,4,3.6,45
06/03/2015 09:22:06,1425651726,0,3.6,45
06/03/2015 09:22:36,1425651756,7,3.4,45
06/03/2015 09:23:06,1425651786,3,3.4,45
06/03/2015 09:23:36,1425651816,12,3.5,46
06/03/2015 09:24:06,1425651846,9,3.5,46
06/03/2015 09:24:36,1425651876,4,3.7,46
06/03/2015 09:25:06,1425651906,0,3.4,44
06/03/2015 09:25:36,1425651936,7,3.5,44
06/03/2015 09:26:06,1425651966,11,3.4,44
06/03/2015 09:26:36,1425651996,0,3.4,45
06/03/2015 09:27:06,1425652026,20,3.5,44
06/03/2015 09:27:36,1425652056,6,3.8,44
06/03/2015 09:28:06,1425652086,0,3.6,44
06/03/2015 09:28:36,1425652116,0,3.4,44
06/03/2015 09:29:06,1425652146,2,3.1,44
06/03/2015 09:29:36,1425652176,0,2.9,44
06/03/2015 09:30:06,1425652206,0,2.7,44
06/03/2015 09:30:36,1425652236,0,2.4,43
06/03/2015 09:31:06,1425652266,0,2.2,43
06/03/2015 09:31:36,1425652296,23,2.6,43
06/03/2015 09:32:06,1425652326,0,2.7,43
06/03/2015 09:32:36,1425652356,9,2.6,42
06/03/2015 09:33:06,1425652386,5,2.6,42
06/03/2015 09:33:36,1425652416,0,2.5,43
06/03/2015 09:34:06,1425652446,1,2.3,43
06/03/2015 09:34:36,1425652476,1,2,42
06/03/2015 09:35:06,1425652506,0,1.9,42
06/03/2015 09:35:36,1425652536,0,1.6,43
06/03/2015 09:36:06,1425652566,7,1.4,43
06/03/2015 09:36:36,1425652596,9,1.7,43
06/03/2015 09:37:06,1425652626,0,1.6,42
06/03/2015 09:37:36,1425652656,8,1.4,42
06/03/2015 09:38:06,1425652686,13,1.8,42
06/03/2015 09:38:36,1425652716,6,1.8,42
06/03/2015 09:39:06,1425652746,6,1.9,42
06/03/2015 09:39:36,1425652776,0,1.8,41
06/03/2015 09:40:06,1425652806,15,2,41
06/03/2015 09:40:36,1425652836,12,2.2,41
06/03/2015 09:41:06,1425652866,7,2.3,42
06/03/2015 09:41:36,1425652896,0,2.3,42
06/03/2015 09:42:06,1425652926,3,2,42
06/03/2015 09:42:36,1425652956,9,2,42
06/03/2015 09:43:06,1425652986,2,2.1,42
06/03/2015 09:43:36,1425653016,6,2,42
06/03/2015 09:44:06,1425653046,5,2,41
06/03/2015 09:44:36,1425653076,0,1.9,40
06/03/2015 09:45:06,1425653106,10,2.1,39
06/03/2015 09:45:36,1425653136,9,2,39
06/03/2015 09:46:06,1425653166,0,1.9,39
